Composito problema de clasificación
4
x
y
z
lito
189772.318	8439179.056	3728.698367	5
189773.3825	8439177.873	3727.107377	5
189774.0923	8439177.085	3726.046717	5
189774.8256	8439176.271	3724.950701	5
189775.7364	8439175.259	3723.589521	5
189776.9785	8439173.88	3721.733365	5
189777.9602	8439172.789	3720.266119	5
189778.871	8439171.778	3718.904938	5
189779.8646	8439170.674	3717.420014	5
189780.6217	8439169.834	3716.288643	5
189781.4615	8439168.901	3715.033529	5
189782.3014	8439167.968	3713.778414	6
189783.4487	8439166.694	3712.06368	6
189762.8111	8439183.028	3739.526647	5
189761.2872	8439181.656	3737.476037	5
189760.9851	8439181.384	3737.069451	5
189760.1969	8439180.674	3736.00879	5
189759.0145	8439179.61	3734.4178	5
189757.4381	8439178.19	3732.29648	5
189756.2557	8439177.126	3730.70549	5
189755.0734	8439176.061	3729.114499	5
189753.497	8439174.642	3726.993179	5
189751.9205	8439173.222	3724.871859	5
189750.3441	8439171.803	3722.750538	5
189748.7676	8439170.383	3720.629218	5
189747.1912	8439168.964	3718.507898	5
189745.6147	8439167.544	3716.386577	5
189744.0383	8439166.125	3714.265257	5
189742.4618	8439164.705	3712.143937	5
189740.8854	8439163.286	3710.022616	5
189739.3089	8439161.867	3707.901296	5
189737.7325	8439160.447	3705.779976	5
189736.156	8439159.028	3703.658655	5
189734.5796	8439157.608	3701.537335	5
189733.0031	8439156.189	3699.416014	5
189731.4267	8439154.769	3697.294694	5
189729.8502	8439153.35	3695.173374	5
189728.2738	8439151.931	3693.052053	5
189726.6973	8439150.511	3690.930733	5
189725.1209	8439149.092	3688.809413	5
189723.5444	8439147.672	3686.688092	5
189721.968	8439146.253	3684.566772	5
189720.4704	8439144.904	3682.551518	5
189887.895	8439022.14	3715.686	5
189887.895	8439022.14	3699.536	5
189887.895	8439022.14	3697.136	5
189887.895	8439022.14	3694.486	5
189887.895	8439022.14	3691.486	5
189887.895	8439022.14	3688.486	5
189887.895	8439022.14	3686.236	5
189887.895	8439022.14	3684.611	5
189887.895	8439022.14	3682.586	5
189887.895	8439022.14	3680.636	5
189887.895	8439022.14	3679.036	5
189887.895	8439022.14	3677.411	5
189887.895	8439022.14	3675.186	6
189358.8897	8438761.546	3602.951719	6
189340.437	8438782.04	3575.374555	6
189339.2068	8438783.406	3573.536077	6
189338.1422	8438784.588	3571.945087	5
189337.0067	8438785.85	3570.24803	5
189335.5872	8438787.426	3568.12671	5
189334.3925	8438788.753	3566.341265	6
189333.1505	8438790.132	3564.48511	6
189331.9795	8438791.433	3562.735021	5
189330.9386	8438792.589	3561.179386	5
189329.874	8438793.771	3559.588396	5
189328.7857	8438794.98	3557.96205	5
189327.4609	8438796.451	3555.982151	5
189326.1953	8438797.857	3554.09064	5
189324.8941	8438799.302	3552.146097	5
189323.8295	8438800.484	3550.555107	5
189323.108	8438801.286	3549.476769	5
189322.2563	8438802.231	3548.203976	6
189321.3455	8438803.243	3546.842796	6
189320.5412	8438804.136	3545.640714	5
189319.7841	8438804.977	3544.509344	5
189319.0271	8438805.818	3543.377973	5
189318.2701	8438806.659	3542.246602	5
189317.513	8438807.499	3541.115231	5
189316.756	8438808.34	3539.98386	5
189315.7387	8438809.47	3538.463581	6
189314.3903	8438810.968	3536.448326	6
189312.9708	8438812.544	3534.327006	6
189311.7288	8438813.923	3532.470851	6
189310.4986	8438815.29	3530.632373	5
189309.091	8438816.853	3528.52873	5
189307.6716	8438818.429	3526.40741	5
189306.2521	8438820.006	3524.28609	5
189304.9037	8438821.504	3522.270835	5
189303.6616	8438822.883	3520.41468	6
189302.3487	8438824.341	3518.452459	3
189301.2249	8438825.589	3516.77308	5
189300.3851	8438826.522	3515.517966	5
189888.5292	8439021.832	3729.613604	7
189887.299	8439023.198	3727.775126	6
189886.3645	8439024.236	3726.37859	5
189885.4655	8439025.234	3725.035087	6
189884.0579	8439026.798	3722.931445	6
189882.946	8439028.033	3721.269744	6
189881.9524	8439029.136	3719.78482	6
189880.9352	8439030.266	3718.26454	5
189879.1372	8439032.263	3715.577534	6
189876.5349	8439035.153	3711.688447	6
189873.9326	8439038.043	3707.79936	6
189872.3949	8439039.751	3705.501263	5
189871.4013	8439040.854	3704.016338	6
189870.0055	8439042.405	3701.930373	6
189868.9645	8439043.561	3700.374738	5
189868.1602	8439044.454	3699.172657	5
189867.0246	8439045.715	3697.475601	6
189865.5579	8439047.344	3695.28357	6
189864.3987	8439048.632	3693.551158	5
189863.2631	8439049.893	3691.854102	6
189862.1749	8439051.101	3690.227756	5
189861.4179	8439051.942	3689.096385	5
189860.3296	8439053.151	3687.47004	6
189859.0048	8439054.622	3685.490141	5
189857.1359	8439056.698	3682.697069	6
189769.2852	8439189.5	3738.680562	7
189770.8644	8439190.922	3734.999954	5
189771.7097	8439191.683	3733.029746	5
189772.7501	8439192.619	3730.604875	5
189773.5119	8439193.305	3728.829523	5
189774.0692	8439193.807	3727.530485	5
189774.9052	8439194.56	3725.581927	5
189776.02	8439195.564	3722.983851	5
189777.1347	8439196.567	3720.385775	5
189778.2494	8439197.571	3717.787699	5
189779.104	8439198.341	3715.79584	5
189779.68	8439198.859	3714.453501	5
189780.516	8439199.612	3712.504944	5
189781.575	8439200.565	3710.036771	5
189782.634	8439201.519	3707.568599	5
189783.4886	8439202.288	3705.576741	5
189784.1202	8439202.857	3704.104497	5
189784.7705	8439203.443	3702.588953	5
189785.4393	8439204.045	3701.030107	5
189786.3497	8439204.865	3698.908345	5
189787.4644	8439205.868	3696.310269	5
189788.5234	8439206.822	3693.842096	5
189790.0747	8439208.219	3690.22644	6
189791.4124	8439209.423	3687.108749	5
189792.2577	8439210.184	3685.138541	5
189793.0937	8439210.937	3683.189984	5
189793.7254	8439211.506	3681.717741	5
189794.8215	8439212.493	3679.162966	6
189795.7783	8439213.354	3676.93295	5
189796.41	8439213.923	3675.460707	6
189797.3854	8439214.801	3673.187391	5
189798.5001	8439215.805	3670.589314	5
189799.5591	8439216.758	3668.121142	5
189800.4973	8439217.603	3665.934428	6
189801.7978	8439218.774	3662.903339	3
189803.5256	8439220.33	3658.876321	3
189805.207	8439221.844	3654.957556	6
189806.5818	8439223.082	3651.753262	5
189807.4921	8439223.901	3649.6315	5
189810.1396	8439226.285	3643.461069	3
189814.7378	8439230.425	3632.744004	3
189819.401	8439234.624	3621.875385	3
189822.5966	8439237.501	3614.427567	6
189824.2686	8439239.007	3610.530453	6
189825.9407	8439240.512	3606.633338	6
189827.3341	8439241.767	3603.385743	5
189828.3931	8439242.721	3600.917571	5
189829.1177	8439243.373	3599.228821	5
189888.763	8439020.754	3727.77306	5
189890.8921	8439018.389	3724.59108	5
189891.9567	8439017.207	3723.000089	5
189893.2106	8439015.814	3721.126257	5
189894.2751	8439014.632	3719.535266	5
189895.2333	8439013.568	3718.103375	5
189896.1086	8439012.596	3716.795227	5
189897.2087	8439011.374	3715.151204	5
189898.6281	8439009.798	3713.029884	5
189900.0475	8439008.221	3710.908564	5
189901.467	8439006.645	3708.787243	5
189902.8864	8439005.068	3706.665923	5
189904.3059	8439003.492	3704.544602	5
189905.4178	8439002.257	3702.882902	5
189906.2221	8439001.364	3701.68082	5
189907.0738	8439000.418	3700.408028	5
189908.162	8438999.209	3698.781682	6
189909.4158	8438997.817	3696.907849	6
189910.717	8438996.372	3694.963306	5
189912.1128	8438994.821	3692.877341	5
189913.5322	8438993.245	3690.75602	5
189914.9517	8438991.669	3688.6347	5
189916.3711	8438990.092	3686.51338	5
189917.6723	8438988.647	3684.568836	5
189918.7368	8438987.465	3682.977846	6
189919.6595	8438986.44	3681.598987	6
189920.795	8438985.179	3679.901931	5
189922.0962	8438983.734	3677.957388	5
189923.2554	8438982.446	3676.224976	6
189924.4619	8438981.106	3674.421854	5
189925.5738	8438979.871	3672.760153	6
189926.733	8438978.584	3671.027741	5
189928.1525	8438977.008	3668.906421	5
189929.5719	8438975.431	3666.7851	5
189930.9913	8438973.855	3664.66378	5
189932.0559	8438972.672	3663.07279	5
189932.8366	8438971.805	3661.906064	5
189933.7238	8438970.82	3660.580238	5
189934.7765	8438969.651	3659.006926	6
189935.8174	8438968.495	3657.451291	5
189936.5745	8438967.654	3656.31992	5
189937.7786	8438966.317	3654.520333	6
189939.3045	8438964.622	3652.239914	5
189940.336	8438963.476	3650.698421	5
189941.1403	8438962.583	3649.49634	5
189941.9447	8438961.69	3648.294258	5
189942.749	8438960.796	3647.092177	5
189943.8491	8438959.575	3645.448153	5
189945.1384	8438958.143	3643.521287	5
189946.617	8438956.501	3641.311579	6
189948.3558	8438954.569	3638.712961	6
189950.485	8438952.205	3635.530981	3
189952.1055	8438950.405	3633.10914	6
189952.8625	8438949.564	3631.977769	5
189953.8916	8438948.421	3630.439812	5
189954.7906	8438947.423	3629.096309	5
189956.2101	8438945.846	3626.974989	6
189961.079	8438958.162	3687.84	5
189961.079	8438958.162	3683.64	5
189961.079	8438958.162	3680.84	5
189961.079	8438958.162	3678.49	6
189960.8697	8438958.597	3688.40168	7
189959.4719	8438960.149	3685.912036	7
189958.7407	8438960.961	3684.60976	6
189957.7407	8438962.072	3682.828707	6
189956.6977	8438963.23	3680.971049	6
189955.5256	8438964.532	3678.883578	5
189954.5686	8438965.595	3677.179129	5
189953.6976	8438966.562	3675.627889	6
189890.3961	8439023.806	3728.075804	5
189892.9578	8439026.113	3724.628658	6
189894.3766	8439027.39	3722.71947	5
189895.7428	8439028.62	3720.880992	6
189896.5836	8439029.377	3719.749622	5
189897.582	8439030.276	3718.406119	5
189898.8826	8439031.448	3716.656029	6
189899.7628	8439032.24	3715.471626	5
189900.9714	8439033.328	3713.84528	5
189902.5478	8439034.748	3711.72396	5
189904.1243	8439036.167	3709.602639	5
189905.7007	8439037.587	3707.481319	5
189907.2772	8439039.006	3705.359999	5
189908.8536	8439040.425	3703.238678	5
189910.1411	8439041.585	3701.506267	5
189911.5336	8439042.839	3699.632434	5
189912.8473	8439044.021	3697.864667	6
189914.161	8439045.204	3696.0969	6
189915.6849	8439046.576	3694.04629	6
189916.9198	8439047.688	3692.384589	6
189918.3123	8439048.942	3690.510756	5
189919.8888	8439050.362	3688.389436	5
189921.4652	8439051.781	3686.268115	5
189923.0417	8439053.2	3684.146795	5
189924.5393	8439054.549	3682.131541	5
189925.8924	8439055.767	3680.310741	5
189927.2587	8439056.997	3678.472263	5
189928.4016	8439058.027	3676.934306	5
189929.3475	8439058.878	3675.661514	6
189887.2267	8439020.687	3729.661827	5
189885.9918	8439019.575	3728.000126	5
189884.7307	8439018.439	3726.30307	5
189883.2856	8439017.138	3724.358526	6
189881.6303	8439015.648	3722.13114	6
189879.975	8439014.157	3719.903754	6
189878.5694	8439012.892	3718.012243	5
189877.3608	8439011.804	3716.385897	6
189876.1653	8439010.727	3714.777229	6
189875.2194	8439009.875	3713.504437	5
189874.3524	8439009.095	3712.337711	6
189873.354	8439008.196	3710.994208	6
189872.1716	8439007.131	3709.403218	5
189870.7397	8439005.842	3707.476352	5
189869.3997	8439004.635	3705.67323	6
189868.3487	8439003.689	3704.259016	6
189867.1927	8439002.648	3702.703381	5
189865.7345	8439001.335	3700.74116	6
189864.4602	8439000.188	3699.026426	6
189863.5537	8438999.372	3697.806667	5
189862.7523	8438998.65	3696.728329	5
189861.5569	8438997.574	3695.119661	5
189859.9804	8438996.154	3692.998341	5
189858.404	8438994.735	3690.87702	5
189856.9195	8438993.398	3688.879444	5
189855.4613	8438992.085	3686.917222	5
189853.9242	8438990.701	3684.848935	5
189852.6762	8438989.577	3683.169556	5
189851.4676	8438988.489	3681.543211	5
189850.0488	8438987.212	3679.634022	5
189848.9716	8438986.242	3678.184454	3
189956.9206	8438953.761	3689.373508	5
189955.1638	8438952.179	3687.526523	5
189953.407	8438950.597	3685.679539	5
189951.4745	8438948.857	3683.647856	6
189949.6444	8438947.21	3681.723914	5
189948.5318	8438946.208	3680.554157	5
189947.4923	8438945.272	3679.461358	6
189946.1015	8438944.02	3677.999162	6
189944.8132	8438942.86	3676.644707	6
189943.3345	8438941.528	3675.090162	5
189941.5777	8438939.946	3673.243177	5
189940.2601	8438938.76	3671.857939	5
189938.8986	8438937.534	3670.426526	6
189937.4931	8438936.268	3668.948938	5
189936.3951	8438935.28	3667.794573	6
189892.334	8439084.52	3706.373	5
189892.334	8439084.52	3701.073	5
189892.334	8439084.52	3697.823	5
189892.334	8439084.52	3695.773	5
189892.334	8439084.52	3693.523	5
189892.334	8439084.52	3689.823	5
189892.334	8439084.52	3686.323	5
189892.334	8439084.52	3683.623	5
189892.334	8439084.52	3681.298	5
189892.334	8439084.52	3679.398	5
189892.334	8439084.52	3677.723	6
189892.334	8439084.52	3675.923	6
189892.334	8439084.52	3672.098	6
189892.334	8439084.52	3666.248	6
189892.334	8439084.52	3661.923	6
189892.334	8439084.52	3659.023	6
189892.334	8439084.52	3656.523	6
189892.334	8439084.52	3654.523	6
189892.334	8439084.52	3652.423	6
189892.334	8439084.52	3649.773	6
189744.283	8439082.857	3796.941	5
189744.283	8439082.857	3793.491	6
189744.283	8439082.857	3791.641	6
189744.283	8439082.857	3789.641	6
189744.283	8439082.857	3787.291	5
189744.283	8439082.857	3784.566	5
189744.283	8439082.857	3782.416	5
189744.283	8439082.857	3780.841	5
189744.283	8439082.857	3779.241	5
189744.283	8439082.857	3777.641	5
189744.283	8439082.857	3776.041	5
189744.283	8439082.857	3774.441	5
189744.283	8439082.857	3772.866	5
189744.283	8439082.857	3770.916	6
189744.283	8439082.857	3768.566	6
189744.283	8439082.857	3765.741	6
189744.283	8439082.857	3762.441	6
189744.283	8439082.857	3759.916	5
189744.283	8439082.857	3758.041	5
189744.283	8439082.857	3756.241	5
189744.283	8439082.857	3754.616	5
189744.283	8439082.857	3752.766	6
189744.283	8439082.857	3750.241	5
189744.283	8439082.857	3747.241	5
189744.283	8439082.857	3744.241	5
189744.283	8439082.857	3741.241	5
189744.283	8439082.857	3738.241	5
189744.283	8439082.857	3735.241	5
189744.283	8439082.857	3732.241	5
189744.283	8439082.857	3729.241	5
189744.283	8439082.857	3726.241	5
189744.283	8439082.857	3723.241	5
189744.283	8439082.857	3720.241	5
189744.283	8439082.857	3717.241	5
189744.283	8439082.857	3714.241	5
189744.283	8439082.857	3711.341	5
189744.283	8439082.857	3709.091	5
189744.283	8439082.857	3707.441	5
189744.283	8439082.857	3705.466	5
189744.283	8439082.857	3702.916	5
189744.283	8439082.857	3701.241	5
189744.283	8439082.857	3698.141	4
189744.283	8439082.857	3692.566	4
189291.394	8438819.584	3622.561	5
189291.394	8438819.584	3566.861	6
189291.394	8438819.584	3564.636	5
189291.394	8438819.584	3562.911	6
189291.394	8438819.584	3561.161	5
189291.394	8438819.584	3558.886	5
189291.394	8438819.584	3555.886	5
189291.394	8438819.584	3552.886	5
189291.394	8438819.584	3549.886	5
189291.394	8438819.584	3546.886	5
189291.394	8438819.584	3544.236	5
189291.394	8438819.584	3542.211	5
189291.394	8438819.584	3540.436	5
189291.394	8438819.584	3538.611	6
189291.394	8438819.584	3536.261	6
189291.394	8438819.584	3534.061	5
189291.394	8438819.584	3532.511	5
189291.394	8438819.584	3529.111	3
189291.394	8438819.584	3524.986	6
189291.394	8438819.584	3522.536	6
189291.394	8438819.584	3520.136	5
189291.394	8438819.584	3517.436	5
189291.394	8438819.584	3514.786	5
189291.394	8438819.584	3511.886	5
189291.394	8438819.584	3508.886	5
189291.394	8438819.584	3505.886	5
189291.394	8438819.584	3503.661	5
189291.394	8438819.584	3501.486	6
189291.394	8438819.584	3499.211	5
189291.394	8438819.584	3496.686	6
189291.394	8438819.584	3493.336	6
189291.394	8438819.584	3491.086	6
189291.394	8438819.584	3489.561	5
189291.394	8438819.584	3487.136	6
189291.394	8438819.584	3484.686	5
189291.394	8438819.584	3482.961	5
189291.394	8438819.584	3480.686	5
189291.394	8438819.584	3477.686	5
189291.394	8438819.584	3474.686	5
189291.394	8438819.584	3471.686	5
189291.394	8438819.584	3469.436	5
189291.394	8438819.584	3467.836	5
189291.394	8438819.584	3465.586	6
189747.0134	8439079.501	3793.386237	5
189751.7685	8439074.22	3786.279814	5
189753.188	8439072.644	3784.158494	5
189754.6074	8439071.067	3782.037173	5
189756.0269	8439069.491	3779.915853	5
189757.2925	8439068.085	3778.024342	5
189758.4754	8439066.771	3776.256575	6
189760.1432	8439064.919	3773.764024	6
189762.2132	8439062.62	3770.670432	6
189763.609	8439061.07	3768.584467	5
189764.6854	8439059.874	3766.975799	5
189766.1049	8439058.298	3764.854478	5
189767.5243	8439056.721	3762.733158	5
189768.8491	8439055.25	3760.753259	5
189769.7245	8439054.278	3759.445112	5
189771.0256	8439052.833	3757.500568	6
189773.5688	8439050.008	3753.699869	2
189776.242	8439047.039	3749.704716	6
189778.596	8439044.425	3746.186859	6
189780.9853	8439041.771	3742.61597	6
189782.6177	8439039.959	3740.176452	5
189783.4457	8439039.039	3738.939015	5
189784.7114	8439037.633	3737.047504	6
189786.2018	8439035.978	3734.820118	5
189787.846	8439034.152	3732.362922	6
189789.8687	8439031.906	3729.34004	6
189791.4419	8439030.158	3726.98891	5
189792.5656	8439028.91	3725.309532	5
189793.8549	8439027.478	3723.382666	6
189795.3217	8439025.849	3721.190635	6
189743.7955	8439083.478	3797.543142	5
189742.7416	8439084.648	3794.815162	5
189742.1394	8439085.317	3793.256316	5
189741.3197	8439086.227	3791.134554	5
189740.316	8439087.342	3788.536477	5
189739.3123	8439088.457	3785.938401	5
189738.3086	8439089.571	3783.340325	5
189737.3049	8439090.686	3780.742249	5
189736.5522	8439091.522	3778.793692	5
189735.8496	8439092.302	3776.975038	6
189735.2975	8439092.916	3775.546096	5
189734.7455	8439093.529	3774.117154	6
189734.0429	8439094.309	3772.298501	5
189733.3069	8439095.126	3770.393245	5
189732.4705	8439096.055	3768.228182	6
189731.8682	8439096.724	3766.669336	5
189730.898	8439097.802	3764.157862	6
189729.9194	8439098.889	3761.624738	5
189728.9993	8439099.91	3759.243168	6
189727.8367	8439101.202	3756.23373	5
189726.7159	8439102.446	3753.332545	6
189725.478	8439103.821	3750.128251	6
189724.2402	8439105.196	3746.923957	6
189723.1194	8439106.441	3744.022772	5
189722.1157	8439107.556	3741.424695	5
189721.112	8439108.67	3738.826619	5
189720.1083	8439109.785	3736.228543	5
189719.1548	8439110.844	3733.760371	5
189718.2514	8439111.847	3731.422102	5
189717.2979	8439112.906	3728.95393	5
189716.2942	8439114.021	3726.355853	5
189715.2905	8439115.136	3723.757777	5
189714.2868	8439116.25	3721.159701	5
189713.2831	8439117.365	3718.561625	5
189712.2794	8439118.48	3715.963549	5
189711.2758	8439119.594	3713.365472	5
189710.339	8439120.635	3710.940601	5
189709.5026	8439121.564	3708.775538	5
189708.7163	8439122.437	3706.740378	5
189707.8799	8439123.366	3704.575314	5
189706.826	8439124.536	3701.847334	4
189706.0231	8439125.428	3699.768873	5
189705.6049	8439125.893	3698.686342	5
189705.0361	8439126.524	3697.214099	5
189704.4673	8439127.156	3695.741855	5
189703.9153	8439127.769	3694.312913	4
189446.589	8438679.037	3595.579	5
189446.589	8438679.037	3582.879	6
189446.589	8438679.037	3580.079	5
189446.589	8438679.037	3577.454	3
189446.589	8438679.037	3575.554	5
189446.589	8438679.037	3573.404	5
189446.589	8438679.037	3571.129	6
189446.589	8438679.037	3569.154	5
189446.589	8438679.037	3566.879	5
189446.589	8438679.037	3564.179	5
189446.589	8438679.037	3561.179	5
189446.589	8438679.037	3558.179	5
189446.589	8438679.037	3555.379	5
189446.589	8438679.037	3552.979	6
189446.589	8438679.037	3550.779	6
189446.589	8438679.037	3548.554	6
189446.589	8438679.037	3546.654	5
189446.589	8438679.037	3544.379	5
189446.589	8438679.037	3541.379	5
189446.589	8438679.037	3538.379	5
189446.589	8438679.037	3535.379	5
189446.589	8438679.037	3532.479	5
189739.1199	8439078.667	3797.989913	5
189735.9696	8439075.83	3795.021655	6
189734.3108	8439074.337	3793.458659	3
189733.0476	8439073.199	3792.268488	6
189731.6627	8439071.952	3790.963602	5
189730.5365	8439070.938	3789.902485	5
189729.0755	8439069.623	3788.525902	6
189727.371	8439068.088	3786.919888	5
189725.6057	8439066.499	3785.256516	5
189724.5556	8439065.553	3784.267097	5
189723.5511	8439064.649	3783.320696	6
189721.2227	8439062.552	3781.126766	5
189717.9659	8439059.62	3778.058132	6
189715.2113	8439057.139	3775.462699	6
189713.385	8439055.495	3773.741969	5
189711.9088	8439054.166	3772.351046	5
189710.5087	8439052.905	3771.031821	5
189708.9259	8439051.48	3769.540522	5
189707.678	8439050.356	3768.36469	5
189706.491	8439049.288	3767.246216	6
189704.9082	8439047.863	3765.754917	5
189703.2037	8439046.328	3764.148903	5
189701.4992	8439044.793	3762.542889	5
189700.0078	8439043.45	3761.137627	5
189698.6685	8439042.244	3759.875759	6
189697.1467	8439040.874	3758.441818	5
189696.0205	8439039.86	3757.380701	5
189694.9552	8439038.901	3756.376943	6
189693.4637	8439037.558	3754.97168	6
189691.8201	8439036.078	3753.423024	5
189689.9939	8439034.434	3751.702295	5
189688.1676	8439032.789	3749.981565	5
189686.3414	8439031.145	3748.260836	5
189684.5151	8439029.5	3746.540107	5
189682.6889	8439027.856	3744.819377	5
189680.8626	8439026.212	3743.098648	5
189679.4169	8439024.91	3741.736404	5
189677.8341	8439023.485	3740.245105	6
189675.9318	8439021.772	3738.452679	5
189674.2729	8439020.278	3736.889683	2
189672.9946	8439019.127	3735.685173	5
189671.6097	8439017.88	3734.380286	5
189669.7834	8439016.236	3732.659557	5
189667.9572	8439014.592	3730.938828	5
189666.1309	8439012.947	3729.218098	5
189664.3047	8439011.303	3727.497369	5
189662.7219	8439009.878	3726.00607	5
189661.1392	8439008.453	3724.514772	5
189659.3129	8439006.808	3722.794042	5
189657.4867	8439005.164	3721.073313	5
189655.6604	8439003.52	3719.352584	5
189653.8342	8439001.875	3717.631854	5
189652.008	8439000.231	3715.911125	5
189650.1817	8438998.587	3714.190396	5
189648.3555	8438996.942	3712.469666	5
189646.5292	8438995.298	3710.748937	5
189644.916	8438993.845	3709.22896	5
189643.6833	8438992.735	3708.067467	6
189642.2832	8438991.475	3706.748241	5
189640.7461	8438990.091	3705.299961	6
189639.1025	8438988.611	3703.751305	6
189637.7176	8438987.364	3702.446418	4
189636.3479	8438986.131	3701.155871	6
189634.8717	8438984.801	3699.764948	5
189633.502	8438983.568	3698.474401	6
189632.3454	8438982.527	3697.384606	5
189631.3105	8438981.595	3696.409526	4
189629.7278	8438980.17	3694.918227	5
189628.3581	8438978.936	3693.62768	5
189627.2775	8438977.964	3692.609582	5
189296.2437	8438813.724	3659.871998	5
189303.3532	8438805.829	3641.468958	6
189304.3569	8438804.714	3638.870882	5
189305.3606	8438803.599	3636.272806	5
189306.3643	8438802.484	3633.67473	5
189307.368	8438801.37	3631.076654	5
189308.3717	8438800.255	3628.478577	5
189309.3754	8438799.14	3625.880501	5
189310.379	8438798.026	3623.282425	5
189311.3827	8438796.911	3620.684349	5
189312.3864	8438795.796	3618.086273	5
189313.3901	8438794.681	3615.488196	5
189314.3938	8438793.567	3612.89012	5
189315.3975	8438792.452	3610.292044	5
189316.4012	8438791.337	3607.693968	5
189317.154	8438790.501	3605.745411	5
189317.798	8438789.786	3604.078312	5
189318.6595	8438788.829	3601.848296	6
189319.6298	8438787.752	3599.336823	5
189320.6335	8438786.637	3596.738746	5
189321.5786	8438785.587	3594.292225	5
189322.3481	8438784.733	3592.300366	5
189323.1762	8438783.813	3590.156953	5
189324.1799	8438782.698	3587.558877	5
189325.1836	8438781.583	3584.960801	5
189326.1873	8438780.469	3582.362725	5
189327.032	8438779.53	3580.17601	5
189327.7681	8438778.713	3578.270755	6
189328.663	8438777.719	3575.954137	5
189329.6667	8438776.604	3573.35606	5
189330.6704	8438775.49	3570.757984	5
189331.4232	8438774.654	3568.809427	5
189332.0087	8438774.003	3567.293883	5
189332.82	8438773.102	3565.193771	5
189333.7986	8438772.015	3562.660647	5
189334.8023	8438770.901	3560.06257	5
189335.806	8438769.786	3557.464494	5
189336.8097	8438768.671	3554.866418	5
189337.8134	8438767.557	3552.268342	5
189338.8171	8438766.442	3549.670266	5
189339.8208	8438765.327	3547.072189	5
189340.5317	8438764.538	3545.231885	5
189341.2343	8438763.757	3543.413232	5
189342.1962	8438762.689	3540.923409	5
189343.1664	8438761.611	3538.411935	5
189344.1701	8438760.497	3535.813859	5
189345.1404	8438759.419	3533.302386	5
189345.9433	8438758.527	3531.223925	5
189346.7798	8438757.598	3529.058861	5
189347.7834	8438756.484	3526.460785	5
189348.7871	8438755.369	3523.862709	5
189349.7908	8438754.254	3521.264632	5
189350.7945	8438753.14	3518.666556	5
189351.7982	8438752.025	3516.06848	5
189352.8019	8438750.91	3513.470404	5
189353.7053	8438749.907	3511.132135	5
189354.5668	8438748.95	3508.90212	6
189512.362	8438754.032	3590.517	5
189512.362	8438754.032	3577.117	5
189512.362	8438754.032	3574.117	5
189512.362	8438754.032	3571.117	5
189512.362	8438754.032	3568.117	5
189512.362	8438754.032	3565.117	5
189512.362	8438754.032	3562.117	5
189512.362	8438754.032	3559.117	5
189512.362	8438754.032	3556.867	5
189512.362	8438754.032	3555.267	5
189512.362	8438754.032	3553.517	5
189512.362	8438754.032	3551.317	2
189512.362	8438754.032	3549.017	6
189512.362	8438754.032	3546.967	6
189512.362	8438754.032	3541.492	3
189512.362	8438754.032	3535.592	6
189512.362	8438754.032	3533.367	6
189512.362	8438754.032	3530.017	6
189512.362	8438754.032	3524.742	6
189512.362	8438754.032	3520.592	5
189512.362	8438754.032	3517.617	5
189512.362	8438754.032	3514.617	5
189512.362	8438754.032	3511.617	5
189512.362	8438754.032	3508.617	5
189512.362	8438754.032	3505.617	5
189512.362	8438754.032	3502.617	5
189512.362	8438754.032	3499.617	5
189512.362	8438754.032	3496.617	5
189512.362	8438754.032	3493.617	5
189512.362	8438754.032	3490.617	5
189512.362	8438754.032	3487.617	5
189512.362	8438754.032	3484.617	5
189512.362	8438754.032	3482.367	5
189512.362	8438754.032	3480.767	5
189512.362	8438754.032	3479.042	5
189512.362	8438754.032	3477.242	6
189512.362	8438754.032	3474.817	5
189512.362	8438754.032	3471.817	5
189512.362	8438754.032	3468.817	5
189512.362	8438754.032	3465.817	5
189512.362	8438754.032	3462.817	5
189512.362	8438754.032	3459.817	5
189512.362	8438754.032	3456.817	5
189512.362	8438754.032	3453.817	5
189512.362	8438754.032	3450.817	5
189512.362	8438754.032	3448.017	5
189512.362	8438754.032	3444.717	6
189512.362	8438754.032	3441.217	5
189512.362	8438754.032	3438.217	5
189512.362	8438754.032	3435.592	5
189512.362	8438754.032	3433.692	5
189512.362	8438754.032	3431.417	5
189512.362	8438754.032	3428.417	5
189512.362	8438754.032	3425.417	5
189512.362	8438754.032	3422.417	5
189512.362	8438754.032	3419.417	5
189512.362	8438754.032	3417.167	5
189512.362	8438754.032	3415.617	5
189512.362	8438754.032	3414.017	5
189512.362	8438754.032	3412.367	5
189512.362	8438754.032	3410.717	5
189512.362	8438754.032	3408.417	5
189512.362	8438754.032	3405.417	5
189512.362	8438754.032	3403.167	5
189512.362	8438754.032	3401.492	5
189277.5816	8438807.702	3663.431872	5
189266.8749	8438798.061	3649.024571	5
189265.732	8438797.032	3647.486614	6
189264.4051	8438795.838	3645.70117	5
189262.8287	8438794.418	3643.579849	5
189261.2522	8438792.999	3641.458529	5
189259.702	8438791.603	3639.372564	5
189258.1781	8438790.231	3637.321954	6
189256.9433	8438789.119	3635.660253	6
189255.6821	8438787.983	3633.963197	5
189254.4998	8438786.919	3632.372207	5
189253.7115	8438786.209	3631.311547	5
189252.5292	8438785.144	3629.720556	5
189250.9528	8438783.725	3627.599236	5
189249.3763	8438782.306	3625.477916	5
189247.7999	8438780.886	3623.356595	5
